1.6569710307762378,1.81017319802463,2.194679282139972,1.1584450453252761
1.6569710307762378,1.8244589123103443,2.194679282139972,1.1584450453252761
1.6712567450619522,1.7244589123103442,2.194679282139972,1.1584450453252761
1.6712567450619522,1.7387446265960584,2.194679282139972,1.1584450453252761
1.6712567450619522,1.753030340881773,2.194679282139972,1.1584450453252761
1.6712567450619522,1.7673160551674871,2.194679282139972,1.1584450453252761
1.6712567450619522,1.7816017694532014,2.194679282139972,1.1584450453252761
1.6712567450619522,1.7958874837389156,2.194679282139972,1.1584450453252761
1.6712567450619522,1.81017319802463,2.194679282139972,1.1584450453252761
1.6712567450619522,1.8244589123103443,2.194679282139972,1.1584450453252761
1.6855424593476664,1.7244589123103442,2.194679282139972,1.1584450453252761
1.6855424593476664,1.7387446265960584,2.194679282139972,1.1584450453252761
1.6855424593476664,1.753030340881773,2.194679282139972,1.1584450453252761
1.6855424593476664,1.7673160551674871,2.194679282139972,1.1584450453252761
1.6855424593476664,1.7816017694532014,2.194679282139972,1.1584450453252761
1.6855424593476664,1.7958874837389156,2.194679282139972,1.1584450453252761
1.6855424593476664,1.81017319802463,2.194679282139972,1.1584450453252761
1.6855424593476664,1.8244589123103443,2.194679282139972,1.1584450453252761
1.5855424593476664,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.753030340881773,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.81017319802463,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.753030340881773,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.81017319802463,2.2089649964256863,1.1584450453252761
1.5998281736333806,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.614113887919095,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.614113887919095,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.614113887919095,1.753030340881773,2.2089649964256863,1.1584450453252761
1.614113887919095,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.614113887919095,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.614113887919095,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.614113887919095,1.81017319802463,2.2089649964256863,1.1584450453252761
1.614113887919095,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.753030340881773,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.81017319802463,2.2089649964256863,1.1584450453252761
1.6283996022048093,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.753030340881773,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.81017319802463,2.2089649964256863,1.1584450453252761
1.6426853164905235,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.753030340881773,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.81017319802463,2.2089649964256863,1.1584450453252761
1.6569710307762378,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.753030340881773,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.81017319802463,2.2089649964256863,1.1584450453252761
1.6712567450619522,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.7244589123103442,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.7387446265960584,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.753030340881773,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.7673160551674871,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.7816017694532014,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.7958874837389156,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.81017319802463,2.2089649964256863,1.1584450453252761
1.6855424593476664,1.8244589123103443,2.2089649964256863,1.1584450453252761
1.5855424593476664,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.753030340881773,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.81017319802463,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.753030340881773,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.81017319802463,2.2232507107114006,1.1584450453252761
1.5998281736333806,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.614113887919095,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.614113887919095,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.614113887919095,1.753030340881773,2.2232507107114006,1.1584450453252761
1.614113887919095,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.614113887919095,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.614113887919095,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.614113887919095,1.81017319802463,2.2232507107114006,1.1584450453252761
1.614113887919095,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.753030340881773,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.81017319802463,2.2232507107114006,1.1584450453252761
1.6283996022048093,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.753030340881773,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.81017319802463,2.2232507107114006,1.1584450453252761
1.6426853164905235,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.753030340881773,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.81017319802463,2.2232507107114006,1.1584450453252761
1.6569710307762378,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.753030340881773,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.81017319802463,2.2232507107114006,1.1584450453252761
1.6712567450619522,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.7244589123103442,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.7387446265960584,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.753030340881773,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.7673160551674871,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.7816017694532014,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.7958874837389156,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.81017319802463,2.2232507107114006,1.1584450453252761
1.6855424593476664,1.8244589123103443,2.2232507107114006,1.1584450453252761
1.5855424593476664,1.753030340881773,2.237536424997115,1.1584450453252761
1.5855424593476664,1.7673160551674871,2.237536424997115,1.1584450453252761
1.5855424593476664,1.7816017694532014,2.237536424997115,1.1584450453252761
1.5855424593476664,1.7958874837389156,2.237536424997115,1.1584450453252761
1.5855424593476664,1.81017319802463,2.237536424997115,1.1584450453252761
1.5855424593476664,1.8244589123103443,2.237536424997115,1.1584450453252761
1.5998281736333806,1.7387446265960584,2.237536424997115,1.1584450453252761
1.5998281736333806,1.753030340881773,2.237536424997115,1.1584450453252761
1.5998281736333806,1.7673160551674871,2.237536424997115,1.1584450453252761
1.5998281736333806,1.7816017694532014,2.237536424997115,1.1584450453252761
1.5998281736333806,1.7958874837389156,2.237536424997115,1.1584450453252761
1.5998281736333806,1.81017319802463,2.237536424997115,1.1584450453252761
1.5998281736333806,1.8244589123103443,2.237536424997115,1.1584450453252761
1.614113887919095,1.7244589123103442,2.237536424997115,1.1584450453252761
1.614113887919095,1.7387446265960584,2.237536424997115,1.1584450453252761
1.614113887919095,1.753030340881773,2.237536424997115,1.1584450453252761
1.614113887919095,1.7673160551674871,2.237536424997115,1.1584450453252761
1.614113887919095,1.7816017694532014,2.237536424997115,1.1584450453252761
1.614113887919095,1.7958874837389156,2.237536424997115,1.1584450453252761
1.614113887919095,1.81017319802463,2.237536424997115,1.1584450453252761
1.614113887919095,1.8244589123103443,2.237536424997115,1.1584450453252761
1.6283996022048093,1.7244589123103442,2.237536424997115,1.1584450453252761
1.6283996022048093,1.7387446265960584,2.237536424997115,1.1584450453252761
1.6283996022048093,1.753030340881773,2.237536424997115,1.1584450453252761
1.6283996022048093,1.7673160551674871,2.237536424997115,1.1584450453252761
1.6283996022048093,1.7816017694532014,2.237536424997115,1.1584450453252761
1.6283996022048093,1.7958874837389156,2.237536424997115,1.1584450453252761
1.6283996022048093,1.81017319802463,2.237536424997115,1.1584450453252761
1.6283996022048093,1.8244589123103443,2.237536424997115,1.1584450453252761
1.6426853164905235,1.7244589123103442,2.237536424997115,1.1584450453252761
1.6426853164905235,1.7387446265960584,2.237536424997115,1.1584450453252761
1.6426853164905235,1.753030340881773,2.237536424997115,1.1584450453252761
1.6426853164905235,1.7673160551674871,2.237536424997115,1.1584450453252761
1.6426853164905235,1.7816017694532014,2.237536424997115,1.1584450453252761
1.6426853164905235,1.7958874837389156,2.237536424997115,1.1584450453252761
1.6426853164905235,1.81017319802463,2.237536424997115,1.1584450453252761
1.6426853164905235,1.8244589123103443,2.237536424997115,1.1584450453252761
1.6569710307762378,1.7244589123103442,2.237536424997115,1.1584450453252761
1.6569710307762378,1.7387446265960584,2.237536424997115,1.1584450453252761
1.6569710307762378,1.753030340881773,2.237536424997115,1.1584450453252761
1.6569710307762378,1.7673160551674871,2.237536424997115,1.1584450453252761
1.6569710307762378,1.7816017694532014,2.237536424997115,1.1584450453252761
1.6569710307762378,1.7958874837389156,2.237536424997115,1.1584450453252761
1.6569710307762378,1.81017319802463,2.237536424997115,1.1584450453252761
1.6569710307762378,1.8244589123103443,2.237536424997115,1.1584450453252761
1.6712567450619522,1.7244589123103442,2.237536424997115,1.1584450453252761
1.6712567450619522,1.7387446265960584,2.237536424997115,1.1584450453252761
1.6712567450619522,1.753030340881773,2.237536424997115,1.1584450453252761
1.6712567450619522,1.7673160551674871,2.237536424997115,1.1584450453252761
1.6712567450619522,1.7816017694532014,2.237536424997115,1.1584450453252761
1.6712567450619522,1.7958874837389156,2.237536424997115,1.1584450453252761
1.6712567450619522,1.81017319802463,2.237536424997115,1.1584450453252761
1.6712567450619522,1.8244589123103443,2.237536424997115,1.1584450453252761
1.6855424593476664,1.7244589123103442,2.237536424997115,1.1584450453252761
1.6855424593476664,1.7387446265960584,2.237536424997115,1.1584450453252761
1.6855424593476664,1.753030340881773,2.237536424997115,1.1584450453252761
1.6855424593476664,1.7673160551674871,2.237536424997115,1.1584450453252761
